training log: output/train_20260402_193724.txt
config: {'model_path': 'tokenizer/andric_sp.model', 'input_path': 'input/dataset.txt', 'save_path': 'models/sr_transformer_512x20_acc10_2e-04LR.pt', 'init_from': 'models/sr_transformer_512x20_acc5_5e-05LR.pt', 'block_size': 512, 'batch_size': 20, 'embed_dim': 384, 'num_layers': 6, 'num_heads': 6, 'dropout': 0.1, 'lr': 0.0002, 'max_steps': 60000, 'warmup_steps': 0, 'eval_every': 100, 'acc_steps': 10, 'val_split': 0.1, 'save_last_model': True, 'device': 'cuda', 'seed': 42}
initialized model weights from models/sr_transformer_512x20_acc5_5e-05LR.pt
step 1 | train 3.8076 | val 3.8591 | ppl 47.42 | lr 2.00e-04
step 32500 | train 3.5872 | val 3.8300 | ppl 46.06 | lr 1.99e-04
step 32600 | train 3.8263 | val 3.8510 | ppl 47.04 | lr 1.99e-04
step 32700 | train 3.6842 | val 3.8457 | ppl 46.79 | lr 1.99e-04
step 32800 | train 3.6097 | val 3.8361 | ppl 46.34 | lr 1.99e-04
step 32900 | train 3.7050 | val 3.8168 | ppl 45.46 | lr 1.99e-04
step 33000 | train 3.6932 | val 3.8426 | ppl 46.65 | lr 1.99e-04
step 33100 | train 3.8388 | val 3.8037 | ppl 44.87 | lr 1.99e-04
step 33200 | train 3.5732 | val 3.8400 | ppl 46.53 | lr 1.99e-04
step 33300 | train 3.6880 | val 3.8015 | ppl 44.77 | lr 1.99e-04
step 33400 | train 3.7236 | val 3.8578 | ppl 47.36 | lr 1.99e-04
step 33500 | train 3.7425 | val 3.8362 | ppl 46.35 | lr 1.99e-04
step 33600 | train 3.7743 | val 3.8702 | ppl 47.95 | lr 1.99e-04
step 33700 | train 3.9089 | val 3.8534 | ppl 47.15 | lr 1.99e-04
step 33800 | train 3.4810 | val 3.8302 | ppl 46.07 | lr 1.99e-04
step 33900 | train 3.6245 | val 3.7950 | ppl 44.48 | lr 1.99e-04
step 34000 | train 3.6564 | val 3.8126 | ppl 45.27 | lr 1.99e-04
step 34100 | train 3.8804 | val 3.8583 | ppl 47.38 | lr 1.99e-04
step 34200 | train 3.5715 | val 3.8500 | ppl 46.99 | lr 1.99e-04
step 34300 | train 3.5585 | val 3.8335 | ppl 46.22 | lr 1.99e-04
step 34400 | train 3.7181 | val 3.8411 | ppl 46.58 | lr 1.99e-04
step 34500 | train 3.7054 | val 3.8448 | ppl 46.75 | lr 1.99e-04
step 34600 | train 3.6566 | val 3.8545 | ppl 47.20 | lr 1.99e-04
step 34700 | train 3.7250 | val 3.8392 | ppl 46.49 | lr 1.99e-04
step 34800 | train 3.6582 | val 3.8260 | ppl 45.88 | lr 1.99e-04
step 34900 | train 3.6470 | val 3.8156 | ppl 45.40 | lr 1.99e-04
step 35000 | train 3.6194 | val 3.8563 | ppl 47.29 | lr 1.98e-04
step 35100 | train 3.7524 | val 3.8177 | ppl 45.50 | lr 1.98e-04
step 35200 | train 3.8933 | val 3.8264 | ppl 45.90 | lr 1.98e-04
step 35300 | train 3.6780 | val 3.8168 | ppl 45.46 | lr 1.98e-04
step 35400 | train 3.5077 | val 3.8151 | ppl 45.38 | lr 1.98e-04
step 35500 | train 3.7151 | val 3.7996 | ppl 44.68 | lr 1.98e-04
step 35600 | train 3.7618 | val 3.7999 | ppl 44.70 | lr 1.98e-04
step 35700 | train 3.7601 | val 3.7889 | ppl 44.21 | lr 1.98e-04
step 35800 | train 3.9473 | val 3.8442 | ppl 46.72 | lr 1.98e-04
step 35900 | train 3.5673 | val 3.8219 | ppl 45.69 | lr 1.98e-04
step 36000 | train 3.6622 | val 3.8403 | ppl 46.54 | lr 1.98e-04
step 36100 | train 3.7537 | val 3.8194 | ppl 45.58 | lr 1.98e-04
step 36200 | train 3.7569 | val 3.8199 | ppl 45.60 | lr 1.98e-04
step 36300 | train 3.7489 | val 3.8154 | ppl 45.40 | lr 1.98e-04
step 36400 | train 3.7222 | val 3.8394 | ppl 46.50 | lr 1.98e-04
step 36500 | train 3.6465 | val 3.8125 | ppl 45.26 | lr 1.98e-04
step 36600 | train 3.6678 | val 3.8311 | ppl 46.11 | lr 1.98e-04
step 36700 | train 3.6422 | val 3.8273 | ppl 45.94 | lr 1.98e-04
step 36800 | train 3.7372 | val 3.8044 | ppl 44.90 | lr 1.98e-04
step 36900 | train 3.6588 | val 3.8388 | ppl 46.47 | lr 1.98e-04
step 37000 | train 3.7277 | val 3.8071 | ppl 45.02 | lr 1.98e-04
step 37100 | train 3.7008 | val 3.8274 | ppl 45.94 | lr 1.98e-04
step 37200 | train 3.7167 | val 3.7895 | ppl 44.23 | lr 1.98e-04
step 37300 | train 3.6030 | val 3.8389 | ppl 46.48 | lr 1.98e-04
step 37400 | train 3.7869 | val 3.8332 | ppl 46.21 | lr 1.98e-04
step 37500 | train 3.6525 | val 3.7966 | ppl 44.55 | lr 1.98e-04
step 37600 | train 3.7281 | val 3.8449 | ppl 46.75 | lr 1.98e-04
step 37700 | train 3.7148 | val 3.8325 | ppl 46.18 | lr 1.98e-04
step 37800 | train 3.7431 | val 3.8755 | ppl 48.20 | lr 1.98e-04
step 37900 | train 3.7027 | val 3.8217 | ppl 45.68 | lr 1.98e-04
step 38000 | train 3.7816 | val 3.8265 | ppl 45.90 | lr 1.98e-04
step 38100 | train 3.7155 | val 3.8376 | ppl 46.42 | lr 1.98e-04
step 38200 | train 3.6202 | val 3.8316 | ppl 46.14 | lr 1.98e-04
step 38300 | train 3.6714 | val 3.8365 | ppl 46.36 | lr 1.98e-04
step 38400 | train 3.7753 | val 3.8006 | ppl 44.73 | lr 1.98e-04
step 38500 | train 3.5595 | val 3.8186 | ppl 45.54 | lr 1.98e-04
step 38600 | train 3.7545 | val 3.8051 | ppl 44.93 | lr 1.98e-04
step 38700 | train 3.6828 | val 3.8167 | ppl 45.45 | lr 1.98e-04
step 38800 | train 3.6787 | val 3.8343 | ppl 46.26 | lr 1.98e-04
step 38900 | train 3.7138 | val 3.7873 | ppl 44.14 | lr 1.98e-04
step 39000 | train 3.8689 | val 3.8256 | ppl 45.86 | lr 1.98e-04
step 39100 | train 3.7000 | val 3.8174 | ppl 45.48 | lr 1.98e-04
step 39200 | train 3.7924 | val 3.8278 | ppl 45.96 | lr 1.98e-04
step 39300 | train 3.7905 | val 3.8209 | ppl 45.65 | lr 1.98e-04
step 39400 | train 3.7485 | val 3.8017 | ppl 44.78 | lr 1.98e-04
step 39500 | train 3.7737 | val 3.8274 | ppl 45.94 | lr 1.98e-04
step 39600 | train 3.6185 | val 3.8332 | ppl 46.21 | lr 1.98e-04
step 39700 | train 3.6760 | val 3.7966 | ppl 44.55 | lr 1.98e-04
step 39800 | train 3.6084 | val 3.8410 | ppl 46.57 | lr 1.98e-04
step 39900 | train 3.6752 | val 3.8306 | ppl 46.09 | lr 1.98e-04
step 40000 | train 3.8312 | val 3.7936 | ppl 44.42 | lr 1.98e-04
step 40100 | train 3.6532 | val 3.8571 | ppl 47.33 | lr 1.98e-04
step 40200 | train 3.8087 | val 3.8262 | ppl 45.89 | lr 1.98e-04
step 40300 | train 3.5580 | val 3.8233 | ppl 45.76 | lr 1.98e-04
step 40400 | train 3.6441 | val 3.8227 | ppl 45.73 | lr 1.98e-04
step 40500 | train 3.7821 | val 3.8336 | ppl 46.23 | lr 1.98e-04
step 40600 | train 3.6533 | val 3.8036 | ppl 44.86 | lr 1.98e-04
step 40700 | train 3.6664 | val 3.8339 | ppl 46.24 | lr 1.98e-04
step 40800 | train 3.6732 | val 3.7658 | ppl 43.20 | lr 1.98e-04
step 40900 | train 3.7543 | val 3.8402 | ppl 46.53 | lr 1.98e-04
step 41000 | train 3.7924 | val 3.8181 | ppl 45.52 | lr 1.98e-04
step 41100 | train 3.6951 | val 3.7958 | ppl 44.52 | lr 1.98e-04
step 41200 | train 3.6165 | val 3.8111 | ppl 45.20 | lr 1.98e-04
step 41300 | train 3.6862 | val 3.8313 | ppl 46.12 | lr 1.98e-04
step 41400 | train 3.7804 | val 3.7975 | ppl 44.59 | lr 1.98e-04
step 41500 | train 3.7213 | val 3.8187 | ppl 45.55 | lr 1.98e-04
step 41600 | train 3.6963 | val 3.8402 | ppl 46.53 | lr 1.98e-04
step 41700 | train 3.9376 | val 3.7871 | ppl 44.13 | lr 1.98e-04
step 41800 | train 3.6498 | val 3.8208 | ppl 45.64 | lr 1.98e-04
step 41900 | train 3.8415 | val 3.7717 | ppl 43.45 | lr 1.98e-04
step 42000 | train 3.6593 | val 3.8498 | ppl 46.98 | lr 1.98e-04
step 42100 | train 3.6620 | val 3.7989 | ppl 44.65 | lr 1.98e-04
step 42200 | train 3.7340 | val 3.8078 | ppl 45.05 | lr 1.98e-04
step 42300 | train 3.6636 | val 3.8488 | ppl 46.93 | lr 1.98e-04
step 42400 | train 3.8765 | val 3.8126 | ppl 45.27 | lr 1.98e-04
step 42500 | train 3.8136 | val 3.8066 | ppl 45.00 | lr 1.98e-04
step 42600 | train 3.4090 | val 3.8286 | ppl 46.00 | lr 1.98e-04
step 42700 | train 3.8258 | val 3.8106 | ppl 45.18 | lr 1.98e-04
step 42800 | train 3.7919 | val 3.8447 | ppl 46.75 | lr 1.98e-04
step 42900 | train 3.7219 | val 3.8153 | ppl 45.39 | lr 1.98e-04
step 43000 | train 3.8084 | val 3.8011 | ppl 44.75 | lr 1.98e-04
step 43100 | train 3.7158 | val 3.8603 | ppl 47.48 | lr 1.98e-04
step 43200 | train 3.5782 | val 3.8275 | ppl 45.95 | lr 1.98e-04
step 43300 | train 3.7216 | val 3.7985 | ppl 44.63 | lr 1.98e-04
step 43400 | train 3.7028 | val 3.7929 | ppl 44.38 | lr 1.98e-04
step 43500 | train 3.6304 | val 3.8050 | ppl 44.92 | lr 1.98e-04
step 43600 | train 3.6172 | val 3.8117 | ppl 45.23 | lr 1.98e-04
step 43700 | train 3.8284 | val 3.8093 | ppl 45.12 | lr 1.98e-04
step 43800 | train 3.7342 | val 3.7851 | ppl 44.04 | lr 1.98e-04
step 43900 | train 3.6325 | val 3.8233 | ppl 45.75 | lr 1.98e-04
step 44000 | train 3.8314 | val 3.8066 | ppl 45.00 | lr 1.98e-04
step 44100 | train 3.7594 | val 3.8083 | ppl 45.07 | lr 1.98e-04
step 44200 | train 3.7074 | val 3.8130 | ppl 45.29 | lr 1.98e-04
step 44300 | train 3.6336 | val 3.8067 | ppl 45.00 | lr 1.98e-04
step 44400 | train 3.8309 | val 3.7835 | ppl 43.97 | lr 1.98e-04
step 44500 | train 3.6869 | val 3.8190 | ppl 45.56 | lr 1.98e-04
step 44600 | train 3.7750 | val 3.7729 | ppl 43.50 | lr 1.98e-04
step 44700 | train 3.6880 | val 3.7738 | ppl 43.54 | lr 1.98e-04
step 44800 | train 3.5211 | val 3.7882 | ppl 44.18 | lr 1.98e-04
step 44900 | train 3.6017 | val 3.8192 | ppl 45.57 | lr 1.98e-04
step 45000 | train 3.6759 | val 3.7903 | ppl 44.27 | lr 1.98e-04
step 45100 | train 3.6466 | val 3.8041 | ppl 44.89 | lr 1.98e-04
step 45200 | train 3.6989 | val 3.8099 | ppl 45.15 | lr 1.97e-04
step 45300 | train 3.7127 | val 3.7795 | ppl 43.79 | lr 1.97e-04
step 45400 | train 3.6342 | val 3.8353 | ppl 46.31 | lr 1.97e-04
step 45500 | train 3.5662 | val 3.8100 | ppl 45.15 | lr 1.97e-04
step 45600 | train 3.5413 | val 3.7831 | ppl 43.95 | lr 1.97e-04
step 45700 | train 3.4807 | val 3.7888 | ppl 44.20 | lr 1.97e-04
step 45800 | train 3.7152 | val 3.8033 | ppl 44.85 | lr 1.97e-04
step 45900 | train 3.6541 | val 3.8059 | ppl 44.97 | lr 1.97e-04
step 46000 | train 3.7037 | val 3.8194 | ppl 45.58 | lr 1.97e-04
step 46100 | train 3.5691 | val 3.8076 | ppl 45.04 | lr 1.97e-04
step 46200 | train 3.5747 | val 3.8286 | ppl 46.00 | lr 1.97e-04
step 46300 | train 3.6464 | val 3.8023 | ppl 44.80 | lr 1.97e-04
step 46400 | train 3.7491 | val 3.8167 | ppl 45.46 | lr 1.97e-04
step 46500 | train 3.6652 | val 3.8424 | ppl 46.64 | lr 1.97e-04
step 46600 | train 3.7984 | val 3.8315 | ppl 46.13 | lr 1.97e-04
step 46700 | train 3.7691 | val 3.7900 | ppl 44.26 | lr 1.97e-04
step 46800 | train 3.4787 | val 3.8384 | ppl 46.45 | lr 1.97e-04
step 46900 | train 3.7048 | val 3.8790 | ppl 48.38 | lr 1.97e-04
step 47000 | train 3.5793 | val 3.8057 | ppl 44.96 | lr 1.97e-04
step 47100 | train 3.6510 | val 3.8144 | ppl 45.35 | lr 1.97e-04
step 47200 | train 3.6775 | val 3.7937 | ppl 44.42 | lr 1.97e-04
step 47300 | train 3.7460 | val 3.8377 | ppl 46.42 | lr 1.97e-04
step 47400 | train 3.4826 | val 3.8282 | ppl 45.98 | lr 1.97e-04
step 47500 | train 3.7044 | val 3.7818 | ppl 43.89 | lr 1.97e-04
step 47600 | train 3.5497 | val 3.7985 | ppl 44.63 | lr 1.97e-04
step 47700 | train 3.6320 | val 3.8008 | ppl 44.74 | lr 1.97e-04
step 47800 | train 3.6933 | val 3.7847 | ppl 44.02 | lr 1.97e-04
step 47900 | train 3.6615 | val 3.7976 | ppl 44.59 | lr 1.97e-04
step 48000 | train 3.6310 | val 3.8091 | ppl 45.11 | lr 1.97e-04
step 48100 | train 3.5766 | val 3.8190 | ppl 45.56 | lr 1.97e-04
step 48200 | train 3.7291 | val 3.7660 | ppl 43.21 | lr 1.97e-04
step 48300 | train 3.6209 | val 3.7939 | ppl 44.43 | lr 1.97e-04
step 48400 | train 3.7410 | val 3.8191 | ppl 45.56 | lr 1.97e-04
step 48500 | train 3.5070 | val 3.7928 | ppl 44.38 | lr 1.97e-04
step 48600 | train 3.6808 | val 3.8025 | ppl 44.81 | lr 1.97e-04
step 48700 | train 3.8099 | val 3.8155 | ppl 45.40 | lr 1.97e-04
step 48800 | train 3.6849 | val 3.7705 | ppl 43.40 | lr 1.97e-04
step 48900 | train 3.8600 | val 3.8038 | ppl 44.87 | lr 1.97e-04
step 49000 | train 3.6602 | val 3.8107 | ppl 45.18 | lr 1.97e-04
step 49100 | train 3.7523 | val 3.8102 | ppl 45.16 | lr 1.97e-04
step 49200 | train 3.8082 | val 3.7770 | ppl 43.68 | lr 1.97e-04
step 49300 | train 3.7042 | val 3.8113 | ppl 45.21 | lr 1.97e-04
step 49400 | train 3.8119 | val 3.8161 | ppl 45.43 | lr 1.97e-04
step 49500 | train 3.6297 | val 3.8094 | ppl 45.12 | lr 1.97e-04
step 49600 | train 3.7820 | val 3.8032 | ppl 44.84 | lr 1.97e-04
step 49700 | train 3.7327 | val 3.7865 | ppl 44.10 | lr 1.97e-04
step 49800 | train 3.6467 | val 3.7837 | ppl 43.98 | lr 1.97e-04
step 49900 | train 3.7780 | val 3.7746 | ppl 43.58 | lr 1.97e-04
step 50000 | train 3.7838 | val 3.7639 | ppl 43.12 | lr 1.97e-04
step 50100 | train 3.6416 | val 3.7962 | ppl 44.53 | lr 1.97e-04
step 50200 | train 3.8069 | val 3.8046 | ppl 44.91 | lr 1.97e-04
step 50300 | train 3.7621 | val 3.8025 | ppl 44.81 | lr 1.97e-04
step 50400 | train 3.6755 | val 3.7918 | ppl 44.34 | lr 1.97e-04
step 50500 | train 3.6166 | val 3.8257 | ppl 45.86 | lr 1.97e-04
step 50600 | train 3.7661 | val 3.8041 | ppl 44.89 | lr 1.97e-04
step 50700 | train 3.6942 | val 3.8202 | ppl 45.61 | lr 1.97e-04
step 50800 | train 3.7413 | val 3.8189 | ppl 45.55 | lr 1.97e-04
step 50900 | train 3.7524 | val 3.8034 | ppl 44.86 | lr 1.97e-04
step 51000 | train 3.5432 | val 3.7919 | ppl 44.34 | lr 1.97e-04
step 51100 | train 3.7043 | val 3.7919 | ppl 44.34 | lr 1.97e-04
step 51200 | train 3.6850 | val 3.8088 | ppl 45.10 | lr 1.97e-04
step 51300 | train 3.8548 | val 3.8175 | ppl 45.49 | lr 1.97e-04
step 51400 | train 3.7266 | val 3.8028 | ppl 44.83 | lr 1.97e-04
step 51500 | train 3.7707 | val 3.8049 | ppl 44.92 | lr 1.97e-04
step 51600 | train 3.6297 | val 3.7938 | ppl 44.43 | lr 1.97e-04
step 51700 | train 3.6110 | val 3.7651 | ppl 43.17 | lr 1.97e-04
step 51800 | train 3.7604 | val 3.7712 | ppl 43.43 | lr 1.97e-04
step 51900 | train 3.7505 | val 3.8121 | ppl 45.24 | lr 1.97e-04
step 52000 | train 3.7118 | val 3.8254 | ppl 45.85 | lr 1.97e-04
step 52100 | train 3.7512 | val 3.7657 | ppl 43.19 | lr 1.97e-04
step 52200 | train 3.6161 | val 3.7920 | ppl 44.35 | lr 1.97e-04
step 52300 | train 3.6851 | val 3.8265 | ppl 45.90 | lr 1.97e-04
step 52400 | train 3.6992 | val 3.7597 | ppl 42.93 | lr 1.97e-04
step 52500 | train 3.6450 | val 3.7817 | ppl 43.89 | lr 1.97e-04
step 52600 | train 3.6392 | val 3.8032 | ppl 44.85 | lr 1.97e-04
step 52700 | train 3.7503 | val 3.8189 | ppl 45.55 | lr 1.97e-04
step 52800 | train 3.7024 | val 3.7714 | ppl 43.44 | lr 1.97e-04
step 52900 | train 3.8235 | val 3.7990 | ppl 44.65 | lr 1.97e-04
step 53000 | train 3.8215 | val 3.7954 | ppl 44.50 | lr 1.97e-04
step 53100 | train 3.7392 | val 3.7739 | ppl 43.55 | lr 1.97e-04
step 53200 | train 3.6999 | val 3.7952 | ppl 44.49 | lr 1.97e-04
step 53300 | train 3.8020 | val 3.7849 | ppl 44.03 | lr 1.97e-04
step 53400 | train 3.7513 | val 3.7759 | ppl 43.64 | lr 1.97e-04
step 53500 | train 3.7471 | val 3.8090 | ppl 45.10 | lr 1.96e-04
step 53600 | train 3.5823 | val 3.7819 | ppl 43.90 | lr 1.96e-04
step 53700 | train 3.7341 | val 3.7712 | ppl 43.43 | lr 1.96e-04
step 53800 | train 3.7133 | val 3.8237 | ppl 45.77 | lr 1.96e-04
step 53900 | train 3.7263 | val 3.8205 | ppl 45.63 | lr 1.96e-04
step 54000 | train 3.7367 | val 3.7750 | ppl 43.60 | lr 1.96e-04
step 54100 | train 3.6612 | val 3.8520 | ppl 47.09 | lr 1.96e-04
step 54200 | train 3.6850 | val 3.7697 | ppl 43.37 | lr 1.96e-04
step 54300 | train 3.5715 | val 3.8069 | ppl 45.01 | lr 1.96e-04
step 54400 | train 3.5729 | val 3.7743 | ppl 43.57 | lr 1.96e-04
step 54500 | train 3.7156 | val 3.8042 | ppl 44.89 | lr 1.96e-04
step 54600 | train 3.7216 | val 3.8355 | ppl 46.32 | lr 1.96e-04
step 54700 | train 3.6485 | val 3.7659 | ppl 43.20 | lr 1.96e-04
step 54800 | train 3.7985 | val 3.8277 | ppl 45.96 | lr 1.96e-04
step 54900 | train 3.6018 | val 3.7992 | ppl 44.67 | lr 1.96e-04
step 55000 | train 3.4005 | val 3.8085 | ppl 45.08 | lr 1.96e-04
step 55100 | train 3.6667 | val 3.7722 | ppl 43.48 | lr 1.96e-04
step 55200 | train 3.7127 | val 3.7751 | ppl 43.60 | lr 1.96e-04
step 55300 | train 3.5782 | val 3.7932 | ppl 44.40 | lr 1.96e-04
step 55400 | train 3.6490 | val 3.7915 | ppl 44.32 | lr 1.96e-04
step 55500 | train 3.7031 | val 3.7620 | ppl 43.04 | lr 1.96e-04
step 55600 | train 3.6576 | val 3.8142 | ppl 45.34 | lr 1.96e-04
step 55700 | train 3.7132 | val 3.7865 | ppl 44.10 | lr 1.96e-04
step 55800 | train 3.5723 | val 3.8115 | ppl 45.22 | lr 1.96e-04
step 55900 | train 3.6055 | val 3.8098 | ppl 45.14 | lr 1.96e-04
step 56000 | train 3.7180 | val 3.8339 | ppl 46.24 | lr 1.96e-04
step 56100 | train 3.6508 | val 3.8205 | ppl 45.63 | lr 1.96e-04
step 56200 | train 3.9646 | val 3.8277 | ppl 45.96 | lr 1.96e-04
step 56300 | train 3.6846 | val 3.7671 | ppl 43.25 | lr 1.96e-04
step 56400 | train 3.7824 | val 3.8097 | ppl 45.14 | lr 1.96e-04
step 56500 | train 3.7368 | val 3.8150 | ppl 45.38 | lr 1.96e-04
step 56600 | train 3.7503 | val 3.7549 | ppl 42.73 | lr 1.96e-04
step 56700 | train 3.7268 | val 3.7991 | ppl 44.66 | lr 1.96e-04
step 56800 | train 3.6643 | val 3.8089 | ppl 45.10 | lr 1.96e-04
step 56900 | train 3.6596 | val 3.7768 | ppl 43.68 | lr 1.96e-04
step 57000 | train 3.7098 | val 3.7968 | ppl 44.56 | lr 1.96e-04
step 57100 | train 3.7240 | val 3.7886 | ppl 44.20 | lr 1.96e-04
step 57200 | train 3.6288 | val 3.8061 | ppl 44.97 | lr 1.96e-04
step 57300 | train 3.6582 | val 3.8091 | ppl 45.11 | lr 1.96e-04
step 57400 | train 3.7267 | val 3.7846 | ppl 44.02 | lr 1.96e-04
step 57500 | train 3.7919 | val 3.8131 | ppl 45.29 | lr 1.96e-04
step 57600 | train 3.6246 | val 3.7975 | ppl 44.59 | lr 1.96e-04
step 57700 | train 3.7211 | val 3.8019 | ppl 44.79 | lr 1.96e-04
step 57800 | train 3.7414 | val 3.8019 | ppl 44.79 | lr 1.96e-04
step 57900 | train 3.6505 | val 3.7726 | ppl 43.49 | lr 1.96e-04
step 58000 | train 3.7407 | val 3.8187 | ppl 45.54 | lr 1.96e-04
step 58100 | train 3.7411 | val 3.7833 | ppl 43.96 | lr 1.96e-04
step 58200 | train 3.7187 | val 3.8080 | ppl 45.06 | lr 1.96e-04
step 58300 | train 3.7778 | val 3.7756 | ppl 43.62 | lr 1.96e-04
step 58400 | train 3.7745 | val 3.8145 | ppl 45.36 | lr 1.96e-04
step 58500 | train 3.7482 | val 3.8462 | ppl 46.81 | lr 1.96e-04
step 58600 | train 3.7739 | val 3.7831 | ppl 43.95 | lr 1.96e-04
step 58700 | train 3.7766 | val 3.7686 | ppl 43.32 | lr 1.96e-04
step 58800 | train 3.4622 | val 3.7941 | ppl 44.44 | lr 1.96e-04
step 58900 | train 3.6964 | val 3.7859 | ppl 44.08 | lr 1.96e-04
step 59000 | train 3.8256 | val 3.7761 | ppl 43.65 | lr 1.96e-04
step 59100 | train 3.7217 | val 3.8180 | ppl 45.51 | lr 1.96e-04
step 59200 | train 3.5247 | val 3.7797 | ppl 43.80 | lr 1.96e-04
step 59300 | train 3.6859 | val 3.7784 | ppl 43.74 | lr 1.96e-04
step 59400 | train 3.7186 | val 3.7743 | ppl 43.57 | lr 1.96e-04
step 59500 | train 3.6251 | val 3.7866 | ppl 44.10 | lr 1.96e-04
step 59600 | train 3.7201 | val 3.8158 | ppl 45.42 | lr 1.96e-04
step 59700 | train 3.6315 | val 3.7702 | ppl 43.39 | lr 1.96e-04
step 59800 | train 3.5680 | val 3.7887 | ppl 44.20 | lr 1.96e-04
step 59900 | train 3.4938 | val 3.7688 | ppl 43.33 | lr 1.96e-04
step 60000 | train 3.7032 | val 3.7693 | ppl 43.35 | lr 1.96e-04
best val loss: 3.7693
saved to models/sr_transformer_512x20_acc10_2e-04LR.pt
