training log: output/train_20260331_230036.txt
config: {'model_path': 'tokenizer/andric_sp.model', 'input_path': 'input/dataset.txt', 'save_path': 'models/sr_transformer_512x20_acc5.pt', 'init_from': 'models/sr_transformer_512x20.pt', 'block_size': 512, 'batch_size': 20, 'embed_dim': 384, 'num_layers': 6, 'num_heads': 6, 'dropout': 0.1, 'lr': 3e-05, 'max_steps': 75000, 'warmup_steps': 300, 'eval_every': 50, 'acc_steps': 5, 'val_split': 0.1, 'device': 'cuda', 'seed': 42}
initialized model weights from models/sr_transformer_512x20.pt
step 48300 | train 4.0508 | val 4.2452 | ppl 69.77 | lr 2.90e-05
step 48350 | train 4.1685 | val 4.2168 | ppl 67.82 | lr 2.90e-05
step 48400 | train 4.0950 | val 4.2482 | ppl 69.98 | lr 2.90e-05
step 48450 | train 4.1755 | val 4.2549 | ppl 70.45 | lr 2.90e-05
step 48500 | train 4.1071 | val 4.2522 | ppl 70.26 | lr 2.90e-05
step 48550 | train 4.1598 | val 4.2289 | ppl 68.64 | lr 2.90e-05
step 48600 | train 4.1042 | val 4.2246 | ppl 68.35 | lr 2.90e-05
step 48650 | train 4.1897 | val 4.2591 | ppl 70.75 | lr 2.90e-05
step 48700 | train 4.2127 | val 4.2269 | ppl 68.51 | lr 2.89e-05
step 48750 | train 4.0325 | val 4.2180 | ppl 67.90 | lr 2.89e-05
step 48800 | train 4.0788 | val 4.2469 | ppl 69.89 | lr 2.89e-05
step 48850 | train 4.0838 | val 4.2444 | ppl 69.71 | lr 2.89e-05
step 48900 | train 4.1146 | val 4.2076 | ppl 67.19 | lr 2.89e-05
step 48950 | train 4.2008 | val 4.2426 | ppl 69.59 | lr 2.89e-05
step 49000 | train 4.0647 | val 4.2458 | ppl 69.81 | lr 2.89e-05
step 49050 | train 4.0343 | val 4.2216 | ppl 68.14 | lr 2.89e-05
step 49100 | train 4.1367 | val 4.2285 | ppl 68.62 | lr 2.89e-05
step 49150 | train 4.2108 | val 4.2233 | ppl 68.26 | lr 2.89e-05
step 49200 | train 4.1456 | val 4.2161 | ppl 67.77 | lr 2.89e-05
step 49250 | train 4.0631 | val 4.2355 | ppl 69.10 | lr 2.89e-05
step 49300 | train 4.1989 | val 4.2315 | ppl 68.82 | lr 2.89e-05
step 49350 | train 4.0132 | val 4.2370 | ppl 69.20 | lr 2.89e-05
step 49400 | train 4.0000 | val 4.2248 | ppl 68.36 | lr 2.89e-05
step 49450 | train 4.1742 | val 4.2193 | ppl 67.99 | lr 2.89e-05
step 49500 | train 4.1573 | val 4.2132 | ppl 67.57 | lr 2.89e-05
step 49550 | train 4.2236 | val 4.2401 | ppl 69.41 | lr 2.89e-05
step 49600 | train 4.1770 | val 4.2251 | ppl 68.38 | lr 2.89e-05
step 49650 | train 3.9980 | val 4.2418 | ppl 69.53 | lr 2.89e-05
step 49700 | train 4.1273 | val 4.2118 | ppl 67.48 | lr 2.89e-05
step 49750 | train 4.2824 | val 4.1813 | ppl 65.45 | lr 2.89e-05
step 49800 | train 4.2608 | val 4.2032 | ppl 66.90 | lr 2.89e-05
step 49850 | train 4.2275 | val 4.2318 | ppl 68.84 | lr 2.89e-05
step 49900 | train 4.1961 | val 4.2669 | ppl 71.30 | lr 2.89e-05
step 49950 | train 4.1573 | val 4.2058 | ppl 67.08 | lr 2.89e-05
step 50000 | train 3.9803 | val 4.2313 | ppl 68.81 | lr 2.89e-05
step 50050 | train 4.2819 | val 4.2142 | ppl 67.64 | lr 2.89e-05
step 50100 | train 4.0988 | val 4.1847 | ppl 65.67 | lr 2.89e-05
step 50150 | train 4.1473 | val 4.2319 | ppl 68.85 | lr 2.89e-05
step 50200 | train 4.0474 | val 4.2440 | ppl 69.69 | lr 2.89e-05
step 50250 | train 4.1716 | val 4.2672 | ppl 71.32 | lr 2.89e-05
step 50300 | train 4.0706 | val 4.2291 | ppl 68.66 | lr 2.89e-05
step 50350 | train 4.2317 | val 4.2502 | ppl 70.12 | lr 2.89e-05
step 50400 | train 4.1746 | val 4.2299 | ppl 68.71 | lr 2.89e-05
step 50450 | train 4.1029 | val 4.2411 | ppl 69.48 | lr 2.89e-05
step 50500 | train 4.1714 | val 4.2377 | ppl 69.25 | lr 2.89e-05
step 50550 | train 4.1086 | val 4.2517 | ppl 70.22 | lr 2.89e-05
step 50600 | train 4.1469 | val 4.2146 | ppl 67.67 | lr 2.89e-05
step 50650 | train 4.2462 | val 4.2327 | ppl 68.91 | lr 2.89e-05
step 50700 | train 4.2974 | val 4.2072 | ppl 67.17 | lr 2.89e-05
step 50750 | train 4.1454 | val 4.2260 | ppl 68.44 | lr 2.89e-05
step 50800 | train 4.0926 | val 4.2223 | ppl 68.19 | lr 2.89e-05
step 50850 | train 4.1777 | val 4.1889 | ppl 65.95 | lr 2.89e-05
step 50900 | train 4.3064 | val 4.2002 | ppl 66.70 | lr 2.89e-05
step 50950 | train 4.2607 | val 4.2279 | ppl 68.58 | lr 2.88e-05
step 51000 | train 4.2459 | val 4.1587 | ppl 63.99 | lr 2.88e-05
step 51050 | train 4.2364 | val 4.1795 | ppl 65.33 | lr 2.88e-05
step 51100 | train 4.1895 | val 4.2400 | ppl 69.41 | lr 2.88e-05
step 51150 | train 4.1727 | val 4.2025 | ppl 66.85 | lr 2.88e-05
step 51200 | train 4.0476 | val 4.2002 | ppl 66.70 | lr 2.88e-05
step 51250 | train 4.0991 | val 4.1737 | ppl 64.96 | lr 2.88e-05
step 51300 | train 4.0512 | val 4.1854 | ppl 65.72 | lr 2.88e-05
step 51350 | train 4.3545 | val 4.2333 | ppl 68.95 | lr 2.88e-05
step 51400 | train 4.0400 | val 4.2299 | ppl 68.71 | lr 2.88e-05
step 51450 | train 4.2927 | val 4.2128 | ppl 67.54 | lr 2.88e-05
step 51500 | train 4.2089 | val 4.1958 | ppl 66.40 | lr 2.88e-05
step 51550 | train 4.0642 | val 4.2592 | ppl 70.75 | lr 2.88e-05
step 51600 | train 4.2246 | val 4.2352 | ppl 69.08 | lr 2.88e-05
step 51650 | train 4.2055 | val 4.1917 | ppl 66.14 | lr 2.88e-05
step 51700 | train 4.0931 | val 4.2388 | ppl 69.32 | lr 2.88e-05
step 51750 | train 4.0467 | val 4.2113 | ppl 67.44 | lr 2.88e-05
step 51800 | train 4.0873 | val 4.2084 | ppl 67.25 | lr 2.88e-05
step 51850 | train 4.2204 | val 4.2100 | ppl 67.35 | lr 2.88e-05
step 51900 | train 4.1986 | val 4.2098 | ppl 67.34 | lr 2.88e-05
step 51950 | train 4.1837 | val 4.1912 | ppl 66.10 | lr 2.88e-05
step 52000 | train 4.2083 | val 4.2120 | ppl 67.49 | lr 2.88e-05
step 52050 | train 4.2416 | val 4.2451 | ppl 69.76 | lr 2.88e-05
step 52100 | train 4.0932 | val 4.1862 | ppl 65.77 | lr 2.88e-05
step 52150 | train 4.1817 | val 4.1968 | ppl 66.47 | lr 2.88e-05
step 52200 | train 4.0382 | val 4.2020 | ppl 66.82 | lr 2.88e-05
step 52250 | train 4.0675 | val 4.2325 | ppl 68.89 | lr 2.88e-05
step 52300 | train 4.1616 | val 4.2257 | ppl 68.42 | lr 2.88e-05
step 52350 | train 4.2737 | val 4.2046 | ppl 66.99 | lr 2.88e-05
step 52400 | train 4.2026 | val 4.2665 | ppl 71.27 | lr 2.88e-05
step 52450 | train 4.2019 | val 4.2263 | ppl 68.46 | lr 2.88e-05
step 52500 | train 4.1142 | val 4.2161 | ppl 67.77 | lr 2.88e-05
step 52550 | train 4.0915 | val 4.2379 | ppl 69.26 | lr 2.88e-05
step 52600 | train 4.1988 | val 4.2059 | ppl 67.08 | lr 2.88e-05
step 52650 | train 4.1107 | val 4.2506 | ppl 70.15 | lr 2.88e-05
step 52700 | train 4.1431 | val 4.2251 | ppl 68.38 | lr 2.88e-05
step 52750 | train 4.1802 | val 4.2175 | ppl 67.86 | lr 2.88e-05
step 52800 | train 4.3210 | val 4.2563 | ppl 70.55 | lr 2.88e-05
step 52850 | train 4.0632 | val 4.2252 | ppl 68.39 | lr 2.88e-05
step 52900 | train 4.0873 | val 4.2192 | ppl 67.98 | lr 2.88e-05
step 52950 | train 4.1218 | val 4.1592 | ppl 64.02 | lr 2.88e-05
step 53000 | train 3.9139 | val 4.2214 | ppl 68.13 | lr 2.88e-05
step 53050 | train 4.2192 | val 4.2156 | ppl 67.74 | lr 2.88e-05
step 53100 | train 4.2176 | val 4.2036 | ppl 66.92 | lr 2.87e-05
step 53150 | train 4.1459 | val 4.2143 | ppl 67.65 | lr 2.87e-05
step 53200 | train 4.1186 | val 4.2357 | ppl 69.11 | lr 2.87e-05
step 53250 | train 4.1444 | val 4.2140 | ppl 67.63 | lr 2.87e-05
step 53300 | train 4.0771 | val 4.2140 | ppl 67.63 | lr 2.87e-05
step 53350 | train 4.1438 | val 4.2187 | ppl 67.95 | lr 2.87e-05
step 53400 | train 4.1954 | val 4.2394 | ppl 69.37 | lr 2.87e-05
step 53450 | train 4.0629 | val 4.2181 | ppl 67.90 | lr 2.87e-05
step 53500 | train 3.9538 | val 4.2251 | ppl 68.38 | lr 2.87e-05
step 53550 | train 3.9912 | val 4.2303 | ppl 68.74 | lr 2.87e-05
step 53600 | train 4.1273 | val 4.1972 | ppl 66.50 | lr 2.87e-05
step 53650 | train 4.0826 | val 4.2041 | ppl 66.96 | lr 2.87e-05
step 53700 | train 3.9753 | val 4.1876 | ppl 65.87 | lr 2.87e-05
step 53750 | train 4.0995 | val 4.2117 | ppl 67.47 | lr 2.87e-05
step 53800 | train 4.1503 | val 4.1979 | ppl 66.54 | lr 2.87e-05
step 53850 | train 4.0949 | val 4.2092 | ppl 67.31 | lr 2.87e-05
step 53900 | train 4.1371 | val 4.1908 | ppl 66.08 | lr 2.87e-05
step 53950 | train 3.9686 | val 4.2229 | ppl 68.23 | lr 2.87e-05
step 54000 | train 4.2196 | val 4.1833 | ppl 65.58 | lr 2.87e-05
step 54050 | train 4.1259 | val 4.2376 | ppl 69.24 | lr 2.87e-05
step 54100 | train 4.3122 | val 4.2256 | ppl 68.42 | lr 2.87e-05
step 54150 | train 3.9882 | val 4.1954 | ppl 66.38 | lr 2.87e-05
step 54200 | train 4.1617 | val 4.2283 | ppl 68.60 | lr 2.87e-05
step 54250 | train 4.1165 | val 4.2128 | ppl 67.55 | lr 2.87e-05
step 54300 | train 4.1989 | val 4.1985 | ppl 66.58 | lr 2.87e-05
step 54350 | train 4.0824 | val 4.2421 | ppl 69.55 | lr 2.87e-05
step 54400 | train 4.1900 | val 4.2159 | ppl 67.76 | lr 2.87e-05
step 54450 | train 4.1910 | val 4.1729 | ppl 64.91 | lr 2.87e-05
step 54500 | train 4.1406 | val 4.2163 | ppl 67.78 | lr 2.87e-05
step 54550 | train 4.1785 | val 4.2340 | ppl 68.99 | lr 2.87e-05
step 54600 | train 4.1416 | val 4.2193 | ppl 67.98 | lr 2.87e-05
step 54650 | train 3.9879 | val 4.2165 | ppl 67.80 | lr 2.87e-05
step 54700 | train 4.1513 | val 4.2072 | ppl 67.17 | lr 2.87e-05
step 54750 | train 4.1474 | val 4.1837 | ppl 65.61 | lr 2.87e-05
step 54800 | train 4.1496 | val 4.1873 | ppl 65.85 | lr 2.87e-05
step 54850 | train 4.1571 | val 4.1874 | ppl 65.85 | lr 2.87e-05
step 54900 | train 4.1487 | val 4.1947 | ppl 66.33 | lr 2.87e-05
step 54950 | train 4.1178 | val 4.1833 | ppl 65.58 | lr 2.87e-05
step 55000 | train 4.1468 | val 4.1841 | ppl 65.64 | lr 2.87e-05
step 55050 | train 4.1523 | val 4.1766 | ppl 65.14 | lr 2.87e-05
step 55100 | train 4.0619 | val 4.2102 | ppl 67.37 | lr 2.87e-05
step 55150 | train 4.1986 | val 4.2090 | ppl 67.29 | lr 2.86e-05
step 55200 | train 4.1341 | val 4.2322 | ppl 68.87 | lr 2.86e-05
step 55250 | train 4.1958 | val 4.2405 | ppl 69.45 | lr 2.86e-05
step 55300 | train 4.1771 | val 4.2469 | ppl 69.89 | lr 2.86e-05
step 55350 | train 4.0837 | val 4.1763 | ppl 65.12 | lr 2.86e-05
step 55400 | train 4.0969 | val 4.2252 | ppl 68.39 | lr 2.86e-05
step 55450 | train 4.1551 | val 4.2166 | ppl 67.80 | lr 2.86e-05
step 55500 | train 4.1551 | val 4.1896 | ppl 66.00 | lr 2.86e-05
step 55550 | train 4.1142 | val 4.2167 | ppl 67.81 | lr 2.86e-05
step 55600 | train 4.1977 | val 4.1943 | ppl 66.31 | lr 2.86e-05
step 55650 | train 4.0620 | val 4.1927 | ppl 66.20 | lr 2.86e-05
step 55700 | train 4.1202 | val 4.1983 | ppl 66.57 | lr 2.86e-05
step 55750 | train 4.2103 | val 4.2118 | ppl 67.48 | lr 2.86e-05
step 55800 | train 4.0546 | val 4.2119 | ppl 67.48 | lr 2.86e-05
step 55850 | train 4.1519 | val 4.1843 | ppl 65.65 | lr 2.86e-05
step 55900 | train 4.0655 | val 4.2142 | ppl 67.64 | lr 2.86e-05
step 55950 | train 4.1186 | val 4.1669 | ppl 64.52 | lr 2.86e-05
step 56000 | train 3.9582 | val 4.1750 | ppl 65.04 | lr 2.86e-05
step 56050 | train 4.2133 | val 4.1975 | ppl 66.52 | lr 2.86e-05
step 56100 | train 3.9848 | val 4.2177 | ppl 67.88 | lr 2.86e-05
step 56150 | train 4.1091 | val 4.1746 | ppl 65.01 | lr 2.86e-05
step 56200 | train 4.2019 | val 4.1968 | ppl 66.47 | lr 2.86e-05
step 56250 | train 4.0259 | val 4.1821 | ppl 65.50 | lr 2.86e-05
step 56300 | train 4.2249 | val 4.1919 | ppl 66.15 | lr 2.86e-05
step 56350 | train 4.1811 | val 4.1656 | ppl 64.43 | lr 2.86e-05
step 56400 | train 4.1801 | val 4.1872 | ppl 65.84 | lr 2.86e-05
step 56450 | train 4.2288 | val 4.2061 | ppl 67.09 | lr 2.86e-05
step 56500 | train 4.1616 | val 4.1963 | ppl 66.44 | lr 2.86e-05
step 56550 | train 4.0012 | val 4.2161 | ppl 67.77 | lr 2.86e-05
step 56600 | train 4.1618 | val 4.1931 | ppl 66.23 | lr 2.86e-05
step 56650 | train 4.0106 | val 4.1895 | ppl 65.99 | lr 2.86e-05
step 56700 | train 4.0131 | val 4.1872 | ppl 65.84 | lr 2.86e-05
step 56750 | train 4.1794 | val 4.2017 | ppl 66.80 | lr 2.86e-05
step 56800 | train 4.2473 | val 4.2041 | ppl 66.96 | lr 2.86e-05
step 56850 | train 4.1679 | val 4.1921 | ppl 66.16 | lr 2.86e-05
step 56900 | train 4.2213 | val 4.2044 | ppl 66.98 | lr 2.86e-05
step 56950 | train 4.0772 | val 4.2249 | ppl 68.37 | lr 2.86e-05
step 57000 | train 4.2250 | val 4.2218 | ppl 68.16 | lr 2.86e-05
step 57050 | train 4.0708 | val 4.1906 | ppl 66.06 | lr 2.86e-05
step 57100 | train 4.0943 | val 4.2224 | ppl 68.19 | lr 2.86e-05
step 57150 | train 4.1549 | val 4.2147 | ppl 67.68 | lr 2.85e-05
step 57200 | train 4.1137 | val 4.1902 | ppl 66.03 | lr 2.85e-05
step 57250 | train 4.2244 | val 4.1748 | ppl 65.03 | lr 2.85e-05
step 57300 | train 4.0641 | val 4.1714 | ppl 64.80 | lr 2.85e-05
step 57350 | train 3.9725 | val 4.2161 | ppl 67.77 | lr 2.85e-05
step 57400 | train 4.0769 | val 4.1722 | ppl 64.86 | lr 2.85e-05
step 57450 | train 4.1844 | val 4.2132 | ppl 67.57 | lr 2.85e-05
step 57500 | train 4.2551 | val 4.2114 | ppl 67.45 | lr 2.85e-05
step 57550 | train 4.0607 | val 4.1837 | ppl 65.61 | lr 2.85e-05
step 57600 | train 4.1143 | val 4.2036 | ppl 66.93 | lr 2.85e-05
step 57650 | train 4.0031 | val 4.1621 | ppl 64.21 | lr 2.85e-05
step 57700 | train 4.2709 | val 4.2111 | ppl 67.43 | lr 2.85e-05
step 57750 | train 4.1821 | val 4.1885 | ppl 65.93 | lr 2.85e-05
step 57800 | train 4.1939 | val 4.2259 | ppl 68.44 | lr 2.85e-05
step 57850 | train 4.0701 | val 4.1816 | ppl 65.47 | lr 2.85e-05
step 57900 | train 4.1063 | val 4.1841 | ppl 65.64 | lr 2.85e-05
step 57950 | train 4.1632 | val 4.2090 | ppl 67.29 | lr 2.85e-05
step 58000 | train 4.3045 | val 4.1872 | ppl 65.84 | lr 2.85e-05
step 58050 | train 4.2389 | val 4.2325 | ppl 68.89 | lr 2.85e-05
step 58100 | train 4.1254 | val 4.2029 | ppl 66.88 | lr 2.85e-05
step 58150 | train 4.0909 | val 4.2469 | ppl 69.89 | lr 2.85e-05
step 58200 | train 4.1585 | val 4.2229 | ppl 68.23 | lr 2.85e-05
step 58250 | train 4.0266 | val 4.1667 | ppl 64.50 | lr 2.85e-05
step 58300 | train 4.0234 | val 4.1822 | ppl 65.51 | lr 2.85e-05
step 58350 | train 4.1348 | val 4.1847 | ppl 65.67 | lr 2.85e-05
step 58400 | train 4.2139 | val 4.1959 | ppl 66.41 | lr 2.85e-05
step 58450 | train 4.1171 | val 4.2194 | ppl 67.99 | lr 2.85e-05
step 58500 | train 4.2025 | val 4.2011 | ppl 66.76 | lr 2.85e-05
step 58550 | train 4.1954 | val 4.2077 | ppl 67.20 | lr 2.85e-05
step 58600 | train 4.0014 | val 4.2046 | ppl 66.99 | lr 2.85e-05
step 58650 | train 3.9974 | val 4.2013 | ppl 66.78 | lr 2.85e-05
step 58700 | train 4.0972 | val 4.2131 | ppl 67.56 | lr 2.85e-05
step 58750 | train 4.2481 | val 4.1983 | ppl 66.57 | lr 2.85e-05
step 58800 | train 4.3252 | val 4.2030 | ppl 66.89 | lr 2.85e-05
step 58850 | train 4.1289 | val 4.1962 | ppl 66.43 | lr 2.85e-05
step 58900 | train 4.1955 | val 4.1789 | ppl 65.29 | lr 2.85e-05
step 58950 | train 4.1934 | val 4.2148 | ppl 67.68 | lr 2.85e-05
step 59000 | train 4.1848 | val 4.2205 | ppl 68.07 | lr 2.85e-05
step 59050 | train 4.1462 | val 4.2059 | ppl 67.08 | lr 2.84e-05
step 59100 | train 4.2144 | val 4.1829 | ppl 65.56 | lr 2.84e-05
step 59150 | train 4.1720 | val 4.2028 | ppl 66.88 | lr 2.84e-05
step 59200 | train 4.1844 | val 4.1820 | ppl 65.50 | lr 2.84e-05
step 59250 | train 4.1858 | val 4.1815 | ppl 65.46 | lr 2.84e-05
step 59300 | train 4.1005 | val 4.1784 | ppl 65.26 | lr 2.84e-05
step 59350 | train 4.1617 | val 4.1951 | ppl 66.36 | lr 2.84e-05
step 59400 | train 4.1111 | val 4.2191 | ppl 67.97 | lr 2.84e-05
step 59450 | train 4.0699 | val 4.2059 | ppl 67.08 | lr 2.84e-05
step 59500 | train 4.0793 | val 4.2218 | ppl 68.16 | lr 2.84e-05
step 59550 | train 4.1749 | val 4.1954 | ppl 66.38 | lr 2.84e-05
step 59600 | train 4.0865 | val 4.1860 | ppl 65.76 | lr 2.84e-05
step 59650 | train 4.0807 | val 4.1960 | ppl 66.42 | lr 2.84e-05
step 59700 | train 4.0890 | val 4.2080 | ppl 67.22 | lr 2.84e-05
step 59750 | train 4.1042 | val 4.2092 | ppl 67.30 | lr 2.84e-05
step 59800 | train 4.1789 | val 4.1790 | ppl 65.30 | lr 2.84e-05
step 59850 | train 4.1892 | val 4.1938 | ppl 66.27 | lr 2.84e-05
step 59900 | train 4.0799 | val 4.1859 | ppl 65.75 | lr 2.84e-05
step 59950 | train 4.1095 | val 4.2129 | ppl 67.55 | lr 2.84e-05
step 60000 | train 4.0869 | val 4.2072 | ppl 67.17 | lr 2.84e-05
step 60050 | train 4.2389 | val 4.2239 | ppl 68.30 | lr 2.84e-05
step 60100 | train 4.1663 | val 4.1865 | ppl 65.79 | lr 2.84e-05
step 60150 | train 4.1163 | val 4.1737 | ppl 64.96 | lr 2.84e-05
step 60200 | train 3.9785 | val 4.1856 | ppl 65.73 | lr 2.84e-05
step 60250 | train 4.1990 | val 4.2059 | ppl 67.08 | lr 2.84e-05
step 60300 | train 4.1400 | val 4.2059 | ppl 67.08 | lr 2.84e-05
step 60350 | train 4.3137 | val 4.1784 | ppl 65.26 | lr 2.84e-05
step 60400 | train 3.9847 | val 4.1675 | ppl 64.55 | lr 2.84e-05
step 60450 | train 4.0413 | val 4.2148 | ppl 67.68 | lr 2.84e-05
step 60500 | train 4.1577 | val 4.2191 | ppl 67.97 | lr 2.84e-05
step 60550 | train 4.2575 | val 4.1980 | ppl 66.56 | lr 2.84e-05
step 60600 | train 4.0740 | val 4.2235 | ppl 68.28 | lr 2.84e-05
step 60650 | train 4.2060 | val 4.1860 | ppl 65.76 | lr 2.84e-05
step 60700 | train 4.1977 | val 4.2098 | ppl 67.34 | lr 2.84e-05
step 60750 | train 4.1482 | val 4.2172 | ppl 67.84 | lr 2.84e-05
step 60800 | train 4.2324 | val 4.1936 | ppl 66.26 | lr 2.84e-05
step 60850 | train 4.1318 | val 4.2134 | ppl 67.59 | lr 2.84e-05
step 60900 | train 4.1207 | val 4.2123 | ppl 67.51 | lr 2.83e-05
step 60950 | train 4.1009 | val 4.1683 | ppl 64.61 | lr 2.83e-05
step 61000 | train 4.1431 | val 4.1936 | ppl 66.26 | lr 2.83e-05
step 61050 | train 4.0231 | val 4.1955 | ppl 66.39 | lr 2.83e-05
step 61100 | train 3.9984 | val 4.2115 | ppl 67.46 | lr 2.83e-05
step 61150 | train 4.1224 | val 4.2060 | ppl 67.09 | lr 2.83e-05
step 61200 | train 4.0720 | val 4.2008 | ppl 66.74 | lr 2.83e-05
step 61250 | train 4.0975 | val 4.1692 | ppl 64.66 | lr 2.83e-05
step 61300 | train 4.1345 | val 4.1783 | ppl 65.26 | lr 2.83e-05
step 61350 | train 4.1031 | val 4.1755 | ppl 65.07 | lr 2.83e-05
step 61400 | train 4.0756 | val 4.1706 | ppl 64.76 | lr 2.83e-05
step 61450 | train 4.0650 | val 4.2007 | ppl 66.73 | lr 2.83e-05
step 61500 | train 4.0307 | val 4.2134 | ppl 67.59 | lr 2.83e-05
step 61550 | train 4.2063 | val 4.2091 | ppl 67.30 | lr 2.83e-05
step 61600 | train 4.0391 | val 4.1779 | ppl 65.23 | lr 2.83e-05
step 61650 | train 4.1024 | val 4.2266 | ppl 68.48 | lr 2.83e-05
step 61700 | train 4.1176 | val 4.2131 | ppl 67.57 | lr 2.83e-05
step 61750 | train 4.0965 | val 4.1757 | ppl 65.08 | lr 2.83e-05
step 61800 | train 4.1961 | val 4.1956 | ppl 66.39 | lr 2.83e-05
step 61850 | train 4.1706 | val 4.1844 | ppl 65.66 | lr 2.83e-05
step 61900 | train 4.2076 | val 4.1779 | ppl 65.23 | lr 2.83e-05
step 61950 | train 4.1777 | val 4.1679 | ppl 64.58 | lr 2.83e-05
step 62000 | train 4.1427 | val 4.1843 | ppl 65.65 | lr 2.83e-05
step 62050 | train 4.1327 | val 4.1586 | ppl 63.98 | lr 2.83e-05
step 62100 | train 4.1667 | val 4.2093 | ppl 67.31 | lr 2.83e-05
step 62150 | train 4.1613 | val 4.1910 | ppl 66.09 | lr 2.83e-05
step 62200 | train 4.1864 | val 4.2099 | ppl 67.35 | lr 2.83e-05
step 62250 | train 4.1425 | val 4.1659 | ppl 64.45 | lr 2.83e-05
step 62300 | train 4.1321 | val 4.1729 | ppl 64.90 | lr 2.83e-05
step 62350 | train 4.0622 | val 4.2119 | ppl 67.48 | lr 2.83e-05
step 62400 | train 4.0732 | val 4.1849 | ppl 65.68 | lr 2.83e-05
step 62450 | train 4.0622 | val 4.2128 | ppl 67.55 | lr 2.83e-05
step 62500 | train 4.1507 | val 4.1959 | ppl 66.41 | lr 2.83e-05
step 62550 | train 4.1515 | val 4.1601 | ppl 64.08 | lr 2.83e-05
step 62600 | train 4.0981 | val 4.2026 | ppl 66.86 | lr 2.83e-05
step 62650 | train 4.0936 | val 4.1870 | ppl 65.83 | lr 2.83e-05
step 62700 | train 4.0923 | val 4.1864 | ppl 65.79 | lr 2.83e-05
step 62750 | train 4.1720 | val 4.2405 | ppl 69.44 | lr 2.82e-05
step 62800 | train 4.2253 | val 4.1988 | ppl 66.61 | lr 2.82e-05
step 62850 | train 4.1183 | val 4.1922 | ppl 66.17 | lr 2.82e-05
step 62900 | train 4.0751 | val 4.1684 | ppl 64.61 | lr 2.82e-05
step 62950 | train 4.0954 | val 4.2270 | ppl 68.51 | lr 2.82e-05
step 63000 | train 4.0632 | val 4.2035 | ppl 66.92 | lr 2.82e-05
step 63050 | train 4.0776 | val 4.2198 | ppl 68.02 | lr 2.82e-05
step 63100 | train 4.2561 | val 4.1903 | ppl 66.04 | lr 2.82e-05
step 63150 | train 4.0085 | val 4.2137 | ppl 67.61 | lr 2.82e-05
step 63200 | train 4.2027 | val 4.2104 | ppl 67.38 | lr 2.82e-05
step 63250 | train 4.0781 | val 4.2178 | ppl 67.89 | lr 2.82e-05
step 63300 | train 4.1038 | val 4.2013 | ppl 66.78 | lr 2.82e-05
step 63350 | train 4.1200 | val 4.1843 | ppl 65.65 | lr 2.82e-05
step 63400 | train 4.0308 | val 4.1834 | ppl 65.59 | lr 2.82e-05
step 63450 | train 4.1773 | val 4.1826 | ppl 65.54 | lr 2.82e-05
step 63500 | train 4.1319 | val 4.1719 | ppl 64.84 | lr 2.82e-05
step 63550 | train 4.1559 | val 4.2285 | ppl 68.61 | lr 2.82e-05
step 63600 | train 4.1895 | val 4.1854 | ppl 65.72 | lr 2.82e-05
step 63650 | train 4.1631 | val 4.1839 | ppl 65.62 | lr 2.82e-05
step 63700 | train 3.9906 | val 4.2001 | ppl 66.69 | lr 2.82e-05
step 63750 | train 4.2188 | val 4.2028 | ppl 66.87 | lr 2.82e-05
step 63800 | train 4.1910 | val 4.1800 | ppl 65.36 | lr 2.82e-05
step 63850 | train 4.1007 | val 4.1896 | ppl 66.00 | lr 2.82e-05
step 63900 | train 3.9851 | val 4.1605 | ppl 64.11 | lr 2.82e-05
step 63950 | train 4.2770 | val 4.1722 | ppl 64.86 | lr 2.82e-05
step 64000 | train 4.0568 | val 4.2153 | ppl 67.71 | lr 2.82e-05
step 64050 | train 4.1539 | val 4.2318 | ppl 68.84 | lr 2.82e-05
step 64100 | train 3.9519 | val 4.2028 | ppl 66.88 | lr 2.82e-05
step 64150 | train 4.1429 | val 4.1522 | ppl 63.57 | lr 2.82e-05
step 64200 | train 4.1117 | val 4.2127 | ppl 67.54 | lr 2.82e-05
step 64250 | train 4.1862 | val 4.2028 | ppl 66.87 | lr 2.82e-05
step 64300 | train 4.1656 | val 4.1563 | ppl 63.83 | lr 2.82e-05
step 64350 | train 4.0791 | val 4.1698 | ppl 64.71 | lr 2.82e-05
step 64400 | train 4.0784 | val 4.1628 | ppl 64.25 | lr 2.82e-05
step 64450 | train 4.0477 | val 4.1899 | ppl 66.01 | lr 2.82e-05
step 64500 | train 4.1174 | val 4.1892 | ppl 65.97 | lr 2.81e-05
step 64550 | train 4.1361 | val 4.1866 | ppl 65.80 | lr 2.81e-05
step 64600 | train 4.2156 | val 4.1711 | ppl 64.79 | lr 2.81e-05
step 64650 | train 4.1968 | val 4.2087 | ppl 67.27 | lr 2.81e-05
step 64700 | train 4.1091 | val 4.1757 | ppl 65.09 | lr 2.81e-05
step 64750 | train 4.0962 | val 4.1708 | ppl 64.77 | lr 2.81e-05
step 64800 | train 4.2538 | val 4.1660 | ppl 64.46 | lr 2.81e-05
step 64850 | train 4.1895 | val 4.1806 | ppl 65.41 | lr 2.81e-05
step 64900 | train 4.0284 | val 4.2025 | ppl 66.85 | lr 2.81e-05
step 64950 | train 4.1747 | val 4.2023 | ppl 66.84 | lr 2.81e-05
